5.308832e-07 1.000000e-10
7.093405e-09 1.000000e-10
2.375304e-09 1.000000e-10
1.372563e-07 1.000000e-10
3.205685e-08 1.000000e-10
2.118861e-08 1.000000e-10
2.486414e-08 1.000000e-10
6.063741e-07 1.000000e-10
2.248672e-09 1.000000e-10
7.066027e-09 1.000000e-10
2.086422e-09 1.000000e-10
2.370520e-08 1.000000e-10
1.427138e-08 1.000000e-10
3.037151e-10 1.000000e-10
5.332200e-08 1.000000e-10
1.044816e-07 1.000000e-10
4.112341e-09 1.000000e-10
1.046300e-08 1.000000e-10
8.585127e-08 1.000000e-10
1.457477e-07 1.000000e-10
4.509840e-08 1.000000e-10
9.285690e-09 1.000000e-10
2.735887e-07 1.000000e-10
4.839237e-08 1.000000e-10
1.043184e-07 1.000000e-10
1.661527e-07 1.000000e-10
2.349591e-08 1.000000e-10
1.640713e-08 1.000000e-10
3.198872e-08 1.000000e-10
6.598780e-10 1.000000e-10
7.144721e-09 1.000000e-10
4.059390e-08 1.000000e-10
1.799359e-08 1.000000e-10
7.604469e-08 1.000000e-10
2.508133e-07 1.000000e-10
8.456253e-08 1.000000e-10
9.755542e-09 1.000000e-10
2.593547e-07 1.000000e-10
4.304177e-08 1.000000e-10
2.853163e-09 1.000000e-10
3.840208e-08 1.000000e-10
1.323323e-08 1.000000e-10
2.459848e-08 1.000000e-10
1.620448e-08 1.000000e-10
4.507765e-09 1.000000e-10
3.334612e-08 1.000000e-10
7.129026e-08 1.000000e-10
5.994190e-08 1.000000e-10
1.466106e-07 1.000000e-10
2.747528e-09 1.000000e-10
4.408022e-07 1.000000e-10
2.170515e-07 1.000000e-10
1.912860e-07 1.000000e-10
9.939386e-07 1.000000e-10
4.585696e-08 1.000000e-10
3.706756e-07 1.000000e-10
2.125353e-08 1.000000e-10
2.804853e-07 1.000000e-10
1.829354e-08 1.000000e-10
1.538251e-08 1.000000e-10
1.833578e-08 1.000000e-10
5.705461e-08 1.000000e-10
8.350850e-09 1.000000e-10
3.407441e-08 1.000000e-10
1.208171e-07 1.000000e-10
4.912142e-09 1.000000e-10
8.211820e-08 1.000000e-10
8.872310e-08 1.000000e-10
2.285321e-08 1.000000e-10
6.875801e-08 1.000000e-10
1.397815e-06 1.000000e-10
6.830248e-08 1.000000e-10
1.359889e-08 1.000000e-10
1.098549e-08 1.000000e-10
3.762700e-07 1.000000e-10
4.986293e-10 1.000000e-10
8.724375e-10 1.000000e-10
1.996752e-08 1.000000e-10
1.214409e-07 1.000000e-10
3.722975e-08 1.000000e-10
4.661607e-09 1.000000e-10
7.713513e-10 1.000000e-10
2.577290e-09 1.000000e-10
1.554872e-08 1.000000e-10
2.441574e-09 1.000000e-10
8.218705e-08 1.000000e-10
4.336982e-07 1.000000e-10
7.448366e-08 1.000000e-10
1.435123e-07 1.000000e-10
3.848259e-09 1.000000e-10
5.817649e-08 1.000000e-10
3.552534e-07 1.000000e-10
2.656500e-09 1.000000e-10
1.598671e-07 1.000000e-10
1.462298e-06 1.000000e-10
1.613695e-07 1.000000e-10
1.525130e-07 1.000000e-10
4.529311e-07 1.000000e-10
5.858952e-08 1.000000e-10
2.588779e-09 1.000000e-10
1.177279e-08 1.000000e-10
2.388183e-08 1.000000e-10
1.477346e-08 1.000000e-10
6.297345e-08 1.000000e-10
4.238386e-08 1.000000e-10
1.234767e-08 1.000000e-10
1.629283e-08 1.000000e-10
6.911974e-09 1.000000e-10
5.910936e-08 1.000000e-10
1.773409e-08 1.000000e-10
2.197011e-06 1.000000e-10
1.115447e-07 1.000000e-10
2.404801e-09 1.000000e-10
8.327301e-08 1.000000e-10
1.801116e-07 1.000000e-10
4.996701e-09 1.000000e-10
5.999494e-08 1.000000e-10
3.651638e-08 1.000000e-10
9.871534e-09 1.000000e-10
3.221172e-09 1.000000e-10
1.677513e-08 1.000000e-10
1.856800e-08 1.000000e-10
2.744660e-07 1.000000e-10
9.346021e-08 1.000000e-10
3.779114e-10 1.000000e-10
5.462993e-09 1.000000e-10
2.198832e-08 1.000000e-10
3.095501e-08 1.000000e-10
1.381511e-08 1.000000e-10
1.171226e-07 1.000000e-10
5.202203e-09 1.000000e-10
1.940406e-07 1.000000e-10
6.962388e-08 1.000000e-10
5.519391e-07 1.000000e-10
1.335182e-07 1.000000e-10
1.001763e-08 1.000000e-10
2.971433e-10 1.000000e-10
1.252464e-09 1.000000e-10
4.216799e-10 1.000000e-10
1.988827e-08 1.000000e-10
7.615466e-09 1.000000e-10
2.882414e-08 1.000000e-10
4.264736e-09 1.000000e-10
1.494222e-10 1.000000e-10
2.210903e-09 1.000000e-10
6.943623e-10 1.000000e-10
8.037561e-09 1.000000e-10
1.479326e-08 1.000000e-10
1.565821e-08 1.000000e-10
8.047497e-09 1.000000e-10
3.886762e-07 1.000000e-10
6.993001e-07 1.000000e-10
1.009582e-07 1.000000e-10
5.178334e-08 1.000000e-10
2.394443e-07 1.000000e-10
9.822806e-08 1.000000e-10
7.167667e-07 1.000000e-10
1.387983e-08 1.000000e-10
1.373236e-09 1.000000e-10
2.137069e-08 1.000000e-10
5.268593e-09 1.000000e-10
7.361620e-09 1.000000e-10
2.717920e-09 1.000000e-10
1.698490e-07 1.000000e-10
7.554071e-10 1.000000e-10
1.863450e-09 1.000000e-10
9.354385e-07 1.000000e-10
1.319963e-07 1.000000e-10
4.738598e-09 1.000000e-10
4.689019e-09 1.000000e-10
1.185723e-06 1.000000e-10
2.180579e-07 1.000000e-10
1.611096e-08 1.000000e-10
5.737483e-08 1.000000e-10
2.246636e-08 1.000000e-10
3.941519e-08 1.000000e-10
3.039650e-10 1.000000e-10
2.143007e-09 1.000000e-10
4.175259e-07 1.000000e-10
1.366928e-08 1.000000e-10
3.065078e-07 1.000000e-10
1.532989e-08 1.000000e-10
1.821027e-08 1.000000e-10
5.627961e-09 1.000000e-10
2.399928e-09 1.000000e-10
1.737009e-07 1.000000e-10
6.689674e-11 1.000000e-10
4.981799e-09 1.000000e-10
3.040609e-08 1.000000e-10
8.225271e-09 1.000000e-10
1.458206e-08 1.000000e-10
2.379655e-08 1.000000e-10
2.048724e-08 1.000000e-10
2.540341e-07 1.000000e-10
1.275046e-08 1.000000e-10
5.641408e-08 1.000000e-10
3.584526e-09 1.000000e-10
5.559832e-08 1.000000e-10
2.492984e-07 1.000000e-10
8.028994e-08 1.000000e-10
5.250744e-07 1.000000e-10
5.125301e-08 1.000000e-10
1.756459e-08 1.000000e-10
5.103993e-08 1.000000e-10
1.001149e-06 1.000000e-10
6.608210e-09 1.000000e-10
5.672776e-10 1.000000e-10
6.580640e-09 1.000000e-10
1.402639e-09 1.000000e-10
5.197642e-07 1.000000e-10
2.963847e-08 1.000000e-10
1.683081e-09 1.000000e-10
2.203617e-09 1.000000e-10
1.120343e-07 1.000000e-10
2.267078e-08 1.000000e-10
1.408183e-09 1.000000e-10
1.646761e-09 1.000000e-10
1.063038e-07 1.000000e-10
2.747689e-08 1.000000e-10
2.728872e-09 1.000000e-10
1.154380e-08 1.000000e-10
1.024096e-06 1.000000e-10
1.450085e-07 1.000000e-10
1.289883e-07 1.000000e-10
1.859068e-07 1.000000e-10
2.868035e-08 1.000000e-10
7.345748e-10 1.000000e-10
8.068085e-08 1.000000e-10
1.377633e-06 1.000000e-10
2.587286e-08 1.000000e-10
3.174430e-08 1.000000e-10
7.378648e-08 1.000000e-10
1.163870e-08 1.000000e-10
5.444374e-07 1.000000e-10
9.508888e-08 1.000000e-10
1.717970e-08 1.000000e-10
1.853734e-08 1.000000e-10
2.875862e-09 1.000000e-10
1.112537e-08 1.000000e-10
3.728554e-08 1.000000e-10
1.074397e-09 1.000000e-10
9.666980e-08 1.000000e-10
5.514335e-08 1.000000e-10
2.401305e-09 1.000000e-10
9.191632e-09 1.000000e-10
1.306237e-07 1.000000e-10
8.657033e-08 1.000000e-10
2.471615e-08 1.000000e-10
2.683522e-06 1.000000e-10
6.807436e-07 1.000000e-10
1.406361e-09 1.000000e-10
8.358911e-09 1.000000e-10
1.223632e-07 1.000000e-10
2.339855e-08 1.000000e-10
1.485881e-09 1.000000e-10
1.653463e-07 1.000000e-10
1.772916e-08 1.000000e-10
4.972921e-08 1.000000e-10
1.681901e-08 1.000000e-10
3.275446e-07 1.000000e-10
1.942041e-08 1.000000e-10
9.443601e-09 1.000000e-10
4.419368e-08 1.000000e-10
2.243605e-08 1.000000e-10
2.533720e-09 1.000000e-10
2.584539e-08 1.000000e-10
6.219420e-08 1.000000e-10
1.256581e-07 1.000000e-10
8.205087e-09 1.000000e-10
1.533568e-06 1.000000e-10
2.488505e-08 1.000000e-10
2.437865e-09 1.000000e-10
9.473475e-09 1.000000e-10
3.238457e-08 1.000000e-10
2.987016e-09 1.000000e-10
1.120558e-07 1.000000e-10
8.387461e-08 1.000000e-10
8.994349e-08 1.000000e-10
3.918765e-08 1.000000e-10
1.348263e-09 1.000000e-10
1.317097e-08 1.000000e-10
5.944136e-09 1.000000e-10
2.442954e-08 1.000000e-10
1.773096e-08 1.000000e-10
8.060909e-08 1.000000e-10
1.552870e-09 1.000000e-10
5.511820e-07 1.000000e-10
3.749076e-08 1.000000e-10
2.538017e-07 1.000000e-10
1.345073e-08 1.000000e-10
1.133731e-07 1.000000e-10
8.394727e-08 1.000000e-10
5.763302e-08 1.000000e-10
2.084969e-08 1.000000e-10
5.247461e-07 1.000000e-10
6.783727e-08 1.000000e-10
2.922679e-08 1.000000e-10
2.594002e-06 1.000000e-10
6.671262e-07 1.000000e-10
1.100310e-07 1.000000e-10
1.467737e-08 1.000000e-10
1.318100e-09 1.000000e-10
2.150582e-09 1.000000e-10
4.491109e-07 1.000000e-10
9.902017e-09 1.000000e-10
4.642061e-07 1.000000e-10
4.097450e-08 1.000000e-10
3.076669e-09 1.000000e-10
3.322829e-09 1.000000e-10
6.922675e-08 1.000000e-10
4.379829e-08 1.000000e-10
9.559691e-10 1.000000e-10
1.241408e-08 1.000000e-10
1.123015e-08 1.000000e-10
1.273987e-06 1.000000e-10
3.336546e-08 1.000000e-10
1.632261e-07 1.000000e-10
3.979380e-08 1.000000e-10
2.918850e-09 1.000000e-10
3.712731e-07 1.000000e-10
2.563757e-09 1.000000e-10
5.989315e-08 1.000000e-10
3.208100e-09 1.000000e-10
1.531720e-08 1.000000e-10
1.842104e-08 1.000000e-10
4.230445e-08 1.000000e-10
1.249078e-09 1.000000e-10
2.570232e-09 1.000000e-10
4.293887e-10 1.000000e-10
7.588439e-08 1.000000e-10
2.672178e-09 1.000000e-10
5.692435e-10 1.000000e-10
4.994315e-07 1.000000e-10
6.741578e-07 1.000000e-10
7.385886e-08 1.000000e-10
5.177223e-08 1.000000e-10
3.000661e-09 1.000000e-10
7.647548e-10 1.000000e-10
5.642351e-10 1.000000e-10
1.370921e-07 1.000000e-10
2.026504e-09 1.000000e-10
2.055403e-08 1.000000e-10
1.222370e-08 1.000000e-10
4.552176e-06 1.000000e-10
1.010581e-07 1.000000e-10
3.707281e-09 1.000000e-10
6.809003e-09 1.000000e-10
1.888013e-07 1.000000e-10
1.698757e-08 1.000000e-10
7.110521e-08 1.000000e-10
2.105900e-08 1.000000e-10
9.201292e-10 1.000000e-10
4.270114e-08 1.000000e-10
1.035542e-07 1.000000e-10
-8.284767e-11 1.000000e-10
2.753205e-07 1.000000e-10
3.573617e-09 1.000000e-10
6.757096e-08 1.000000e-10
2.474597e-08 1.000000e-10
2.655709e-09 1.000000e-10
1.405386e-08 1.000000e-10
2.028186e-08 1.000000e-10
1.940078e-08 1.000000e-10
2.192444e-07 1.000000e-10
7.063177e-09 1.000000e-10
1.590083e-09 1.000000e-10
1.844146e-09 1.000000e-10
3.227655e-08 1.000000e-10
2.879923e-10 1.000000e-10
-9.813371e-11 1.000000e-10
8.085422e-09 1.000000e-10
1.607325e-08 1.000000e-10
5.412819e-09 1.000000e-10
3.572521e-08 1.000000e-10
1.621838e-07 1.000000e-10
1.085609e-06 1.000000e-10
1.750622e-09 1.000000e-10
9.420371e-09 1.000000e-10
5.700325e-08 1.000000e-10
4.704623e-07 1.000000e-10
1.174408e-08 1.000000e-10
2.563556e-09 1.000000e-10
1.906137e-07 1.000000e-10
2.308853e-07 1.000000e-10
1.973703e-07 1.000000e-10
1.405467e-08 1.000000e-10
4.100189e-08 1.000000e-10
2.152512e-07 1.000000e-10
7.616407e-07 1.000000e-10
1.099755e-07 1.000000e-10
3.170562e-09 1.000000e-10
5.183870e-07 1.000000e-10
3.621236e-10 1.000000e-10
1.356220e-07 1.000000e-10
3.535244e-09 1.000000e-10
1.356713e-08 1.000000e-10
1.930770e-07 1.000000e-10
6.496247e-08 1.000000e-10
1.212066e-07 1.000000e-10
2.277673e-07 1.000000e-10
6.482836e-08 1.000000e-10
2.864053e-06 1.000000e-10
4.513527e-09 1.000000e-10
3.299386e-09 1.000000e-10
3.744448e-09 1.000000e-10
2.044000e-08 1.000000e-10
1.522498e-07 1.000000e-10
2.156250e-06 1.000000e-10
1.197441e-08 1.000000e-10
3.058013e-08 1.000000e-10
3.558421e-09 1.000000e-10
5.654076e-08 1.000000e-10
2.669571e-07 1.000000e-10
5.010232e-08 1.000000e-10
5.390249e-08 1.000000e-10
4.772880e-07 1.000000e-10
3.277282e-09 1.000000e-10
2.280980e-08 1.000000e-10
1.683294e-08 1.000000e-10
1.242296e-08 1.000000e-10
9.436836e-10 1.000000e-10
8.332119e-08 1.000000e-10
1.241028e-07 1.000000e-10
5.319858e-09 1.000000e-10
1.690055e-08 1.000000e-10
9.786376e-08 1.000000e-10
2.764881e-08 1.000000e-10
1.076414e-08 1.000000e-10
5.651323e-09 1.000000e-10
6.079970e-09 1.000000e-10
1.235943e-07 1.000000e-10
3.464425e-07 1.000000e-10
6.175637e-09 1.000000e-10
6.144284e-09 1.000000e-10
4.189652e-08 1.000000e-10
7.859967e-08 1.000000e-10
6.801117e-08 1.000000e-10
5.406822e-07 1.000000e-10
9.197714e-09 1.000000e-10
5.729139e-10 1.000000e-10
3.381289e-09 1.000000e-10
4.490444e-08 1.000000e-10
1.193435e-06 1.000000e-10
3.965377e-09 1.000000e-10
5.018389e-09 1.000000e-10
9.631965e-08 1.000000e-10
6.153368e-10 1.000000e-10
1.110717e-09 1.000000e-10
1.201397e-08 1.000000e-10
1.085678e-09 1.000000e-10
1.623383e-07 1.000000e-10
5.253318e-07 1.000000e-10
8.217266e-08 1.000000e-10
9.709291e-10 1.000000e-10
5.719981e-08 1.000000e-10
7.746368e-08 1.000000e-10
3.741685e-07 1.000000e-10
3.289153e-08 1.000000e-10
2.972630e-08 1.000000e-10
1.151295e-08 1.000000e-10
2.349708e-08 1.000000e-10
1.047436e-07 1.000000e-10
5.272827e-09 1.000000e-10
5.899037e-10 1.000000e-10
1.123449e-08 1.000000e-10
5.041728e-08 1.000000e-10
8.370021e-10 1.000000e-10
6.457284e-09 1.000000e-10
2.010502e-08 1.000000e-10
4.162639e-08 1.000000e-10
1.699820e-08 1.000000e-10
1.045922e-06 1.000000e-10
7.789835e-08 1.000000e-10
1.249007e-08 1.000000e-10
6.175605e-07 1.000000e-10
2.074152e-08 1.000000e-10
7.134935e-09 1.000000e-10
8.168740e-09 1.000000e-10
7.028371e-09 1.000000e-10
1.795330e-09 1.000000e-10
9.728026e-07 1.000000e-10
5.906476e-07 1.000000e-10
8.719833e-07 1.000000e-10
5.130120e-07 1.000000e-10
1.517983e-08 1.000000e-10
3.863018e-09 1.000000e-10
3.519635e-08 1.000000e-10
3.472512e-07 1.000000e-10
3.406626e-07 1.000000e-10
5.587560e-08 1.000000e-10
1.529495e-08 1.000000e-10
9.080627e-08 1.000000e-10
-6.315504e-11 1.000000e-10
4.057949e-09 1.000000e-10
1.275927e-07 1.000000e-10
3.990593e-08 1.000000e-10
5.263990e-08 1.000000e-10
4.436872e-08 1.000000e-10
1.630195e-09 1.000000e-10
3.658348e-07 1.000000e-10
2.023592e-08 1.000000e-10
1.785281e-07 1.000000e-10
3.856704e-08 1.000000e-10
1.458383e-07 1.000000e-10
4.727847e-08 1.000000e-10
9.148733e-08 1.000000e-10
5.460820e-09 1.000000e-10
4.952516e-07 1.000000e-10
5.276967e-09 1.000000e-10
7.208027e-08 1.000000e-10
2.135757e-09 1.000000e-10
3.194868e-08 1.000000e-10
2.364091e-08 1.000000e-10
1.072779e-08 1.000000e-10
4.933416e-07 1.000000e-10
1.582860e-08 1.000000e-10
4.545946e-09 1.000000e-10
9.724076e-10 1.000000e-10
7.639959e-10 1.000000e-10
4.038704e-08 1.000000e-10
9.369006e-11 1.000000e-10
2.487960e-09 1.000000e-10
2.196166e-09 1.000000e-10
5.778396e-09 1.000000e-10
6.433880e-07 1.000000e-10
7.960386e-08 1.000000e-10
1.263111e-08 1.000000e-10
3.184277e-09 1.000000e-10
2.074537e-08 1.000000e-10
1.034708e-08 1.000000e-10
1.948983e-07 1.000000e-10
3.821364e-07 1.000000e-10
4.138187e-09 1.000000e-10
4.941111e-09 1.000000e-10
8.931967e-09 1.000000e-10
1.115496e-06 1.000000e-10
1.235713e-08 1.000000e-10
1.075284e-07 1.000000e-10
3.172729e-07 1.000000e-10
5.619882e-09 1.000000e-10
2.539262e-07 1.000000e-10
4.892162e-08 1.000000e-10
2.062027e-08 1.000000e-10
5.351682e-08 1.000000e-10
2.125068e-08 1.000000e-10
1.111029e-08 1.000000e-10
2.709072e-08 1.000000e-10
5.321062e-08 1.000000e-10
4.944624e-08 1.000000e-10
1.837451e-08 1.000000e-10
9.399915e-07 1.000000e-10
5.373745e-10 1.000000e-10
6.302696e-09 1.000000e-10
3.882781e-09 1.000000e-10
6.348489e-09 1.000000e-10
1.250808e-08 1.000000e-10
1.207348e-06 1.000000e-10
1.204694e-08 1.000000e-10
2.217813e-09 1.000000e-10
5.243735e-07 1.000000e-10
2.039919e-08 1.000000e-10
1.172447e-06 1.000000e-10
2.265714e-06 1.000000e-10
3.425338e-07 1.000000e-10
2.748862e-08 1.000000e-10
2.996336e-08 1.000000e-10
1.540802e-09 1.000000e-10
7.326671e-08 1.000000e-10
6.068466e-09 1.000000e-10
1.574247e-08 1.000000e-10
4.723474e-09 1.000000e-10
1.349382e-10 1.000000e-10
1.529363e-08 1.000000e-10
4.969043e-07 1.000000e-10
4.534143e-08 1.000000e-10
3.683710e-07 1.000000e-10
3.671761e-08 1.000000e-10
1.474499e-08 1.000000e-10
7.228434e-09 1.000000e-10
1.641876e-08 1.000000e-10
2.324716e-08 1.000000e-10
7.617699e-09 1.000000e-10
8.951941e-09 1.000000e-10
1.422988e-06 1.000000e-10
1.721236e-07 1.000000e-10
6.787493e-10 1.000000e-10
3.251126e-10 1.000000e-10
4.230188e-10 1.000000e-10
9.311423e-09 1.000000e-10
1.541946e-06 1.000000e-10
7.126844e-08 1.000000e-10
2.084112e-08 1.000000e-10
7.344242e-08 1.000000e-10
1.669071e-08 1.000000e-10
8.257938e-07 1.000000e-10
2.277338e-07 1.000000e-10
5.844094e-08 1.000000e-10
5.146811e-08 1.000000e-10
2.566434e-10 1.000000e-10
8.500356e-09 1.000000e-10
2.002777e-09 1.000000e-10
2.234269e-08 1.000000e-10
1.606157e-05 1.000000e-10
1.780643e-10 1.000000e-10
6.062679e-09 1.000000e-10
3.092121e-07 1.000000e-10
2.422116e-08 1.000000e-10
2.081908e-08 1.000000e-10
2.324705e-08 1.000000e-10
1.666023e-08 1.000000e-10
2.236620e-08 1.000000e-10
6.348289e-07 1.000000e-10
1.763948e-08 1.000000e-10
3.123720e-09 1.000000e-10
6.765166e-08 1.000000e-10
3.434892e-08 1.000000e-10
4.678972e-09 1.000000e-10
3.163162e-08 1.000000e-10
9.384468e-07 1.000000e-10
5.042278e-10 1.000000e-10
3.410838e-09 1.000000e-10
3.475712e-08 1.000000e-10
4.594323e-10 1.000000e-10
3.570173e-07 1.000000e-10
1.135186e-08 1.000000e-10
4.313641e-08 1.000000e-10
8.757321e-07 1.000000e-10
3.665597e-08 1.000000e-10
1.392098e-08 1.000000e-10
1.394973e-08 1.000000e-10
6.855856e-08 1.000000e-10
3.417652e-08 1.000000e-10
8.975948e-10 1.000000e-10
3.220209e-08 1.000000e-10
2.307223e-08 1.000000e-10
-1.287665e-10 1.000000e-10
1.533876e-10 1.000000e-10
1.291066e-08 1.000000e-10
2.560475e-08 1.000000e-10
4.170775e-07 1.000000e-10
4.301480e-07 1.000000e-10
8.279036e-07 1.000000e-10
2.908569e-09 1.000000e-10
1.585321e-08 1.000000e-10
7.101497e-09 1.000000e-10
8.541124e-08 1.000000e-10
1.783074e-10 1.000000e-10
4.405829e-08 1.000000e-10
3.273925e-08 1.000000e-10
4.800228e-08 1.000000e-10
4.877747e-08 1.000000e-10
1.009569e-07 1.000000e-10
1.040168e-07 1.000000e-10
7.273741e-07 1.000000e-10
2.703767e-08 1.000000e-10
1.039845e-07 1.000000e-10
7.954422e-10 1.000000e-10
2.235279e-07 1.000000e-10
5.533112e-08 1.000000e-10
2.705684e-08 1.000000e-10
4.708227e-09 1.000000e-10
1.736128e-08 1.000000e-10
1.696898e-09 1.000000e-10
2.500252e-09 1.000000e-10
2.311263e-08 1.000000e-10
3.766478e-08 1.000000e-10
3.249189e-09 1.000000e-10
3.855094e-09 1.000000e-10
8.530619e-09 1.000000e-10
3.595479e-10 1.000000e-10
3.671214e-08 1.000000e-10
7.568540e-08 1.000000e-10
7.799628e-09 1.000000e-10
9.849607e-09 1.000000e-10
2.420893e-08 1.000000e-10
5.482470e-07 1.000000e-10
2.425523e-09 1.000000e-10
4.272420e-08 1.000000e-10
2.354997e-09 1.000000e-10
1.829348e-08 1.000000e-10
4.885080e-09 1.000000e-10
6.603103e-09 1.000000e-10
4.908104e-07 1.000000e-10
9.178227e-09 1.000000e-10
1.536167e-07 1.000000e-10
1.581501e-08 1.000000e-10
3.865350e-08 1.000000e-10
2.279074e-09 1.000000e-10
8.004253e-09 1.000000e-10
1.120756e-07 1.000000e-10
2.939189e-08 1.000000e-10
4.033303e-08 1.000000e-10
8.639747e-08 1.000000e-10
1.650497e-07 1.000000e-10
3.162732e-07 1.000000e-10
2.671943e-07 1.000000e-10
9.051430e-07 1.000000e-10
4.535979e-08 1.000000e-10
3.139326e-08 1.000000e-10
7.584374e-09 1.000000e-10
6.315935e-08 1.000000e-10
6.790885e-08 1.000000e-10
3.252561e-06 1.000000e-10
1.506059e-09 1.000000e-10
6.524749e-08 1.000000e-10
7.003286e-09 1.000000e-10
9.293881e-11 1.000000e-10
9.478266e-08 1.000000e-10
1.482937e-08 1.000000e-10
1.326295e-07 1.000000e-10
2.784458e-08 1.000000e-10
4.494229e-08 1.000000e-10
1.386166e-08 1.000000e-10
1.080384e-07 1.000000e-10
5.135132e-10 1.000000e-10
1.215152e-08 1.000000e-10
2.283305e-07 1.000000e-10
5.197425e-08 1.000000e-10
4.430232e-09 1.000000e-10
8.378874e-07 1.000000e-10
2.468137e-07 1.000000e-10
3.043045e-07 1.000000e-10
3.350099e-08 1.000000e-10
3.655389e-07 1.000000e-10
2.033527e-08 1.000000e-10
1.226010e-07 1.000000e-10
8.069969e-08 1.000000e-10
2.602690e-06 1.000000e-10
2.608592e-08 1.000000e-10
9.659704e-10 1.000000e-10
5.907759e-08 1.000000e-10
1.805252e-07 1.000000e-10
7.300893e-09 1.000000e-10
9.254897e-09 1.000000e-10
1.416929e-06 1.000000e-10
2.018119e-09 1.000000e-10
9.414758e-09 1.000000e-10
7.790125e-08 1.000000e-10
9.659664e-09 1.000000e-10
4.718853e-08 1.000000e-10
3.788943e-07 1.000000e-10
2.574814e-07 1.000000e-10
1.376641e-07 1.000000e-10
1.689917e-08 1.000000e-10
2.211438e-09 1.000000e-10
4.300121e-09 1.000000e-10
2.213337e-08 1.000000e-10
2.229069e-10 1.000000e-10
3.484791e-08 1.000000e-10
2.493615e-08 1.000000e-10
2.602081e-09 1.000000e-10
2.004471e-08 1.000000e-10
6.048607e-10 1.000000e-10
1.246110e-08 1.000000e-10
-5.666158e-11 1.000000e-10
3.523979e-08 1.000000e-10
2.816219e-09 1.000000e-10
5.275731e-07 1.000000e-10
3.863564e-09 1.000000e-10
6.472089e-08 1.000000e-10
3.952554e-08 1.000000e-10
4.925864e-09 1.000000e-10
4.605176e-07 1.000000e-10
7.009543e-09 1.000000e-10
2.665444e-08 1.000000e-10
8.529279e-09 1.000000e-10
1.773055e-09 1.000000e-10
9.747259e-10 1.000000e-10
1.864379e-08 1.000000e-10
1.401842e-07 1.000000e-10
7.791117e-09 1.000000e-10
4.148259e-08 1.000000e-10
1.042240e-07 1.000000e-10
2.272817e-06 1.000000e-10
1.673485e-07 1.000000e-10
7.666855e-08 1.000000e-10
3.529450e-09 1.000000e-10
6.500006e-08 1.000000e-10
1.952664e-09 1.000000e-10
2.479929e-07 1.000000e-10
6.858082e-09 1.000000e-10
2.570370e-06 1.000000e-10
2.841914e-10 1.000000e-10
6.161165e-07 1.000000e-10
6.733771e-07 1.000000e-10
1.030989e-08 1.000000e-10
3.690493e-09 1.000000e-10
9.034001e-08 1.000000e-10
6.121654e-08 1.000000e-10
2.218948e-09 1.000000e-10
1.431924e-08 1.000000e-10
4.946748e-07 1.000000e-10
3.161469e-10 1.000000e-10
3.350917e-08 1.000000e-10
7.633231e-08 1.000000e-10
3.204883e-08 1.000000e-10
3.043574e-09 1.000000e-10
4.788994e-09 1.000000e-10
5.889327e-08 1.000000e-10
3.889969e-10 1.000000e-10
7.522136e-10 1.000000e-10
2.893245e-09 1.000000e-10
1.112707e-09 1.000000e-10
1.923549e-08 1.000000e-10
4.019915e-09 1.000000e-10
2.328537e-07 1.000000e-10
1.096630e-07 1.000000e-10
6.254475e-09 1.000000e-10
3.670703e-09 1.000000e-10
8.948462e-09 1.000000e-10
2.178272e-07 1.000000e-10
1.898509e-08 1.000000e-10
5.797015e-08 1.000000e-10
2.588859e-07 1.000000e-10
5.649295e-08 1.000000e-10
1.793335e-08 1.000000e-10
2.279486e-08 1.000000e-10
6.721686e-08 1.000000e-10
8.878243e-09 1.000000e-10
7.931542e-08 1.000000e-10
2.644256e-09 1.000000e-10
4.206160e-08 1.000000e-10
2.271617e-07 1.000000e-10
2.736326e-07 1.000000e-10
8.512804e-09 1.000000e-10
7.627735e-09 1.000000e-10
2.556599e-09 1.000000e-10
1.631193e-07 1.000000e-10
4.476040e-08 1.000000e-10
1.200158e-07 1.000000e-10
1.206554e-07 1.000000e-10
1.309902e-08 1.000000e-10
1.353099e-08 1.000000e-10
1.862512e-07 1.000000e-10
2.340451e-08 1.000000e-10
1.586486e-08 1.000000e-10
6.652861e-08 1.000000e-10
7.301176e-08 1.000000e-10
2.832447e-08 1.000000e-10
6.610869e-09 1.000000e-10
5.658700e-09 1.000000e-10
3.850554e-08 1.000000e-10
6.587324e-08 1.000000e-10
1.128975e-08 1.000000e-10
1.374086e-07 1.000000e-10
5.727641e-08 1.000000e-10
1.126849e-07 1.000000e-10
4.076875e-07 1.000000e-10
1.422748e-09 1.000000e-10
7.151118e-10 1.000000e-10
2.457318e-07 1.000000e-10
7.511234e-07 1.000000e-10
6.874281e-08 1.000000e-10
5.726295e-09 1.000000e-10
9.504110e-09 1.000000e-10
6.396362e-07 1.000000e-10
1.307506e-09 1.000000e-10
3.788291e-08 1.000000e-10
2.908825e-07 1.000000e-10
9.043533e-09 1.000000e-10
1.212403e-07 1.000000e-10
2.588644e-09 1.000000e-10
4.447316e-07 1.000000e-10
5.260540e-08 1.000000e-10
7.472260e-08 1.000000e-10
2.124902e-10 1.000000e-10
2.370371e-07 1.000000e-10
3.128496e-08 1.000000e-10
6.860577e-08 1.000000e-10
1.006366e-08 1.000000e-10
6.406048e-08 1.000000e-10
7.010508e-08 1.000000e-10
2.738275e-07 1.000000e-10
5.128397e-07 1.000000e-10
